Time,Voltage,Current
18842.39699319005,4.03085,0.0
18843.39699782431,4.03085,0.0
18844.392999261618,4.03085,0.0
18845.387994870543,4.03085,0.0
18846.399999037385,4.03085,0.0
18847.398997843266,4.03085,0.0
18848.394999280572,4.03085,0.0
18849.393002316356,4.0315,0.0
18850.392001122236,4.0315,0.0
18851.394993066788,4.03085,0.0
18852.390994504094,4.03085,0.0
18853.397999703884,4.03085,0.0
18854.394996911287,4.0315,0.0
18855.390998348594,4.03085,0.0
18856.39899931848,4.03085,0.0
18857.397002354264,4.0315,0.0
18858.389000594616,4.0315,0.0
18859.3979973346,4.0315,0.0
18860.39199717343,4.0315,0.0
18861.39700077474,4.03085,0.0
18862.400998547673,4.03085,0.0
18863.392001017928,4.0315,0.0
18864.398996159434,4.0315,0.0
18865.397994965315,4.03085,0.0
18866.390999034047,4.03085,0.0
18867.39499680698,4.0315,0.0
18868.39899457991,4.03085,0.0
18869.40100081265,4.0315,0.0
18870.397002249956,4.0315,0.0
18871.39899842441,4.0315,0.0
18872.393994033337,4.03085,0.0
18873.389995470643,4.0315,0.0
18874.388994276524,4.0315,0.0
18875.391000509262,4.0315,0.0
18876.399997249246,4.0315,0.0
18877.391995489597,4.0315,0.0
18878.39200012386,4.0315,0.0
18879.388001561165,4.0315,0.0
18880.389001965523,4.0315,0.0
18881.39399550855,4.0315,0.0
18882.38900117576,4.0315,0.0
18883.390997350216,4.0315,0.0
18884.389000386,4.0315,0.0
18885.388994961977,4.0315,0.0
18886.39399856329,4.0315,0.0
18887.388994172215,4.0315,0.0
18888.387992978096,4.0315,0.0
18889.392000809312,4.0315,0.0
18890.39300121367,4.0315,0.0
18891.392995789647,4.0315,0.0
18892.38999299705,4.0315,0.0
18893.392994999886,4.0315,0.0
18894.398994371295,4.0315,0.0
18895.399994775653,4.0315,0.0
18896.392998844385,4.0315,0.0
18897.396996617317,4.0315,0.0
18898.39399382472,4.0315,0.0
18899.398997426033,4.0315,0.0
18900.392997264862,4.0315,0.0
18901.38899870217,4.0315,0.0
18902.39400230348,4.0315,0.0
18903.39199528098,4.0315,0.0
18904.389002546668,4.0315,0.0
18905.388997122645,4.0315,0.0
18906.394996494055,4.0315,0.0
18907.400995865464,4.0315,0.0
18908.392994105816,4.0315,0.0
18909.393994510174,4.0315,0.0
18910.396000742912,4.0315,0.0
18911.39700114727,4.0315,0.0
18912.388999387622,4.0315,0.0
18913.387998193502,4.0315,0.0
18914.391000196338,4.0315,0.0
18915.395993739367,4.0315,0.0
18916.391995176673,4.0315,0.0
18917.38900244236,4.0315,0.0
18918.397999182343,4.0315,0.0
18919.387995824218,4.0315,0.0
18920.388996228576,4.0315,0.0
18921.396001428366,4.0315,0.0
18922.398993372917,4.0315,0.0
18923.39199744165,4.0315,0.0
18924.387998878956,4.0315,0.0
18925.400998815894,4.0315,0.0
18926.399997621775,4.0315,0.0
18927.393001690507,4.0315,0.0
18928.390994668007,4.0315,0.0
18929.390999302268,4.0315,0.0
18930.3949970752,4.0315,0.0
18931.398994848132,4.0315,0.0
18932.39999525249,4.0315,0.0
18933.3950009197,4.0315,0.0
18934.391002357006,4.0315,0.0
18935.397001728415,4.0315,0.0
18936.396000534296,4.0315,0.0
18937.388994544744,4.0315,0.0
18938.39899711311,4.0315,0.0
18939.388993754983,4.0315,0.0
18940.39699472487,4.0315,0.0
18941.392996162176,4.0315,0.0
18942.39799976349,4.0315,0.0
18943.399995937943,4.0315,0.0
18944.398994743824,4.0315,0.0
18945.39600200951,4.0315,0.0
18946.392999216914,4.0315,0.0
18947.391998022795,4.0315,0.0
18948.3989931643,4.0315,0.0
18949.389995634556,4.0315,0.0
18950.397000834346,4.0315,0.0
18951.394993811846,4.0315,0.0
18952.39900164306,4.0315,0.0
18953.393997251987,4.0315,0.0
18954.39799502492,4.0315,0.0
18955.38999326527,4.0315,0.0
18956.396002694964,4.0315,0.0
18957.39699304104,4.0315,0.0
18958.394000306726,4.0315,0.0
18959.393994882703,4.0315,0.0
18960.39600111544,4.0315,0.0
18961.394999921322,4.0315,0.0
18962.398997694254,4.0315,0.0
18963.392001762986,4.0315,0.0
18964.398001134396,4.0315,0.0
18965.396999940276,4.0315,0.0
18966.39899611473,4.0315,0.0
18967.389998584986,4.0315,0.0
18968.397999554873,4.0315,0.0
18969.389002025127,4.0315,0.0
18970.395001396537,4.0315,0.0
18971.389997005463,4.0315,0.0
18972.393994778395,4.0315,0.0
18973.39800260961,4.0315,0.0
18974.393993988633,4.0315,0.0
18975.387993827462,4.0315,0.0
18976.39399319887,4.0315,0.0
18977.39999257028,4.0315,0.0
18978.392000868917,4.0315,0.0
18979.398996010423,4.0315,0.0
18980.40100224316,4.0315,0.0
18981.39500208199,4.0315,0.0
18982.39299505949,4.0315,0.0
18983.388996496797,4.0315,0.0
18984.387995302677,4.0315,0.0
18985.395000502467,4.0315,0.0
18986.391001939774,4.0315,0.0
18987.399998679757,4.0315,0.0
18988.398997485638,4.0315,0.0
18989.39700052142,4.0315,0.0
18990.39800092578,4.0315,0.0
18991.39599390328,4.0315,0.0
18992.39599853754,4.0315,0.0
18993.39499734342,4.0315,0.0
18994.39599774778,4.0315,0.0
18995.38900181651,4.0315,0.0
18996.39500118792,4.0315,0.0
18997.394995763898,4.0315,0.0
18998.397997766733,4.0315,0.0
18999.398002400994,4.0315,0.0
19000.390996411443,4.0315,0.0
19001.396995782852,4.0315,0.0
19002.39900201559,4.0315,0.0
19003.398996591568,4.0315,0.0
19004.388993233442,4.0315,0.0
19005.391995236278,4.0315,0.0
19006.399000436068,4.0315,0.0
19007.395001873374,4.0315,0.0
19008.389001712203,4.0315,0.0
19009.397998452187,4.0315,0.0
19010.391998291016,4.0315,0.0
19011.391992866993,4.0315,0.0
19012.398998066783,4.0315,0.0
19013.390000537038,4.0315,0.0
19014.389995113015,4.0315,0.0
19015.39299711585,4.0315,0.0
19016.400998085737,4.0315,0.0
19017.40100272,4.0315,0.0
19018.390999361873,4.0315,0.0
19019.394001364708,4.0315,0.0
19020.395001769066,4.0315,0.0
19021.394000574946,4.0315,0.0
19022.398994117975,4.0315,0.0
19023.39100241661,4.0315,0.0
19024.397997558117,4.0315,0.0
19025.39999373257,4.0315,0.0
19026.40099413693,4.0315,0.0
19027.389995008707,4.0315,0.0
19028.397995978594,4.0315,0.0
19029.389994218946,4.0315,0.0
19030.392000451684,4.0315,0.0
19031.397999823093,4.0315,0.0
19032.3940012604,4.0315,0.0
19033.393995836377,4.0315,0.0
19034.396997839212,4.0315,0.0
19035.388996079564,4.0315,0.0
19036.39899864793,4.0315,0.0
19037.398993223906,4.0315,0.0
19038.39699625969,4.0315,0.0
19039.397996664047,4.0315,0.0
19040.398997068405,4.0315,0.0
19041.39599427581,4.0315,0.0
19042.393001541495,4.0315,0.0
19043.399000912905,4.0315,0.0
19044.396993890405,4.0315,0.0
19045.390993729234,4.0315,0.0
19046.400996297598,4.0315,0.0
19047.39400036633,4.0315,0.0
19048.393994942307,4.0315,0.0
19049.39799271524,4.0315,0.0
19050.390001013875,4.0315,0.0
19051.39899775386,4.0315,0.0
19052.400993928313,4.0315,0.0
19053.395999595523,4.0315,0.0
19054.389999434352,4.0315,0.0
19055.400002002716,4.0315,0.0
19056.394997611642,4.0315,0.0
19057.397999614477,4.0315,0.0
19058.397994190454,4.0315,0.0
19059.39399562776,4.0315,0.0
19060.38799546659,4.0315,0.0
19061.39999963343,4.0315,0.0
19062.38900050521,4.0315,0.0
19063.39499987662,4.0315,0.0
19064.3939986825,4.0315,0.0
19065.387998521328,4.0315,0.0
19066.39300212264,4.0315,0.0
19067.39200092852,4.0315,0.0
19068.39300133288,4.0315,0.0
19069.394001737237,4.0315,0.0
19070.393996313214,4.0315,0.0
19071.38999775052,4.0315,0.0
19072.395001351833,4.0315,0.0
19073.401000723243,4.0315,0.0
19074.391993135214,4.0315,0.0
19075.39299353957,4.0315,0.0
19076.392998173833,4.0315,0.0
19077.39999331534,4.0315,0.0
19078.390000015497,4.0315,0.0
19079.391996189952,4.0315,0.0
19080.388993397355,4.0315,0.0
19081.402999162674,4.0315,0.0
19082.39400163293,4.0315,0.0
19083.39300043881,4.0315,0.0
19084.39099341631,4.0315,0.0
19085.392999649048,4.0315,0.0
19086.38999685645,4.0315,0.0
19087.39099726081,4.0315,0.0
19088.398998230696,4.0315,0.0
19089.39399383962,4.0315,0.0
19090.398001670837,4.0315,0.0
19091.39399304986,4.0315,0.0
19092.3959992826,4.0315,0.0
19093.39499808848,4.0315,0.0
19094.389993697405,4.0315,0.0
19095.395993068814,4.0315,0.0
19096.39899507165,4.0315,0.0
19097.39899970591,4.0315,0.0
19098.393995314837,4.0315,0.0
19099.391002580523,4.0315,0.0
19100.398993492126,4.0315,0.0
19101.393999159336,4.0315,0.0
19102.397996932268,4.0315,0.0
19103.392992541194,4.0315,0.0
19104.387002438307,4.0315,0.0
19105.38899861276,4.0315,0.0
19106.390994787216,4.0315,0.0
19107.393001019955,4.0315,0.0
19108.399000391364,4.0315,0.0
19109.391994401813,4.0315,0.0
19110.398999601603,4.0315,0.0
19111.39199361205,4.0315,0.0
19112.39799298346,4.0315,0.0
19113.397001847625,4.0315,0.0
19114.398002251983,4.0315,0.0
19115.39299786091,4.0315,0.0
19116.39300249517,4.0315,0.0
19117.389999702573,4.0315,0.0
19118.39800067246,4.0315,0.0
19119.38899308443,4.0315,0.0
19120.400997251272,4.0315,0.0
19121.38999812305,4.0315,0.0
19122.396993264556,4.0315,0.0
19123.398999497294,4.0315,0.0
19124.397998303175,4.0315,0.0
19125.391002371907,4.0315,0.0
19126.388995349407,4.0315,0.0
19127.389995753765,4.0315,0.0
19128.388994559646,4.0315,0.0
19129.39300239086,4.0315,0.0
19130.394998565316,4.0315,0.0
19131.394993141294,4.0315,0.0
19132.399996742606,4.0315,0.0
19133.395998179913,4.0315,0.0
19134.399000182748,4.0315,0.0
19135.388996824622,4.0315,0.0
19136.390992999077,4.0315,0.0
19137.40200139582,4.0315,0.0
19138.38799484074,4.0315,0.0
19139.392998442054,4.03214,0.0
19140.39499461651,4.0315,0.0
19141.397000849247,4.0315,0.0
19142.3989970237,4.0315,0.0
19143.39999742806,4.0315,0.0
19144.393001496792,4.0315,0.0
19145.396999269724,4.0315,0.0
19146.388997510076,4.0315,0.0
19147.387996315956,4.0315,0.0
19148.39799888432,4.0315,0.0
19149.3969976902,4.0315,0.0
19150.390001758933,4.0315,0.0
19151.392993703485,4.0315,0.0
19152.39000096917,4.0315,0.0
19153.399993479252,4.0315,0.0
19154.39499914646,4.0315,0.0
19155.393997952342,4.0315,0.0
19156.39399252832,4.0315,0.0
19157.395998761058,4.0315,0.0
19158.392000198364,4.0315,0.0
19159.390999004245,4.0315,0.0
19160.390993580222,4.0315,0.0
19161.390998214483,4.0315,0.0
19162.389001250267,4.0315,0.0
19163.395996391773,4.0315,0.0
19164.394995197654,4.0315,0.0
19165.39099663496,4.0315,0.0
19166.393998637795,4.0315,0.0
19167.387998476624,4.0315,0.0
19168.391996249557,4.03214,0.0
19169.39599402249,4.0315,0.0
19170.39499282837,4.0315,0.0
19171.392000094056,4.0315,0.0
19172.398995235562,4.0315,0.0
19173.39499667287,4.0315,0.0
19174.391993880272,4.0315,0.0
19175.389996916056,4.0315,0.0
19176.390001550317,4.03214,0.0
19177.3989982903,4.0315,0.0
19178.394999727607,4.0315,0.0
19179.391001164913,4.03214,0.0
19180.392997339368,4.03214,0.0
19180.392997339368,4.03214,0.0
19180.50099313259,3.44136,-11.59763
19180.604995787144,3.3307,-11.59927
19180.709994211793,3.27988,-11.59927
19180.80100156367,3.25993,-11.59927
19180.90299256146,3.25028,-11.59927
19181.004993617535,3.24321,-11.60008
19181.10199570656,3.23935,-11.60008
19181.206994131207,3.23613,-11.60008
19181.31099678576,3.23356,-11.59927
19181.402999907732,3.23098,-11.59927
19181.50799833238,3.22841,-11.59927
19181.609999388456,3.22648,-11.60008
19181.71200044453,3.22455,-11.60008
19181.802997738123,3.22326,-11.59927
19181.907996162772,3.22133,-11.60008
19182.00099505484,3.22004,-11.60008
19182.10699930787,3.21876,-11.59927
19182.209000363946,3.21747,-11.59927
19182.300993427634,3.21618,-11.59927
19182.404996082187,3.2149,-11.59927
19182.50699713826,3.21297,-11.59927
19182.60100185871,3.21232,-11.60008
19182.706996053457,3.21039,-11.60008
19182.811994478106,3.20975,-11.60008
19182.90300182998,3.20846,-11.59927
19183.004992827773,3.20718,-11.59927
19183.10799971223,3.20653,-11.60008
19183.203000202775,3.20525,-11.59927
19183.305997028947,3.20396,-11.59927
19183.412001281977,3.20267,-11.59927
19183.50299857557,3.20203,-11.59927
19183.607997000217,3.20139,-11.60008
19183.709002286196,3.2001,-11.60008
19183.800995349884,3.19946,-11.59927
19183.909996971488,3.19817,-11.59927
19184.011998027563,3.19688,-11.60008
19184.104996919632,3.19624,-11.59927
19184.208999574184,3.19495,-11.59927
19184.306001663208,3.19431,-11.59927
19184.40899848938,3.19367,-11.60008
19184.504994750023,3.19238,-11.59927
19184.610999003053,3.19174,-11.59927
19184.703002125025,3.19045,-11.59927
19184.808000549674,3.18981,-11.59927
19184.899993613362,3.18916,-11.59927
19185.008995234966,3.18788,-11.59927
19185.10099835694,3.18723,-11.59927
19185.20500101149,3.18595,-11.59927
19185.31399257481,3.1853,-11.60008
19185.407001525164,3.18466,-11.59927
19185.510994121432,3.18337,-11.59927
19185.602001473308,3.18273,-11.59927
19185.705994069576,3.18209,-11.59927
19185.811998322606,3.1808,-11.59927
19185.904997214675,3.18016,-11.59927
19186.0119972378,3.17951,-11.59927
19186.104000359774,3.17823,-11.59927
19186.211996152997,3.17758,-11.60008
19186.304995045066,3.17694,-11.60008
19186.401001363993,3.1763,-11.59927
19186.51199452579,3.17501,-11.60008
19186.603001877666,3.17437,-11.59927
19186.706994473934,3.17372,-11.60008
19186.81000135839,3.17308,-11.59927
19186.901994422078,3.17179,-11.59927
19187.00599707663,3.17115,-11.59927
19187.108993902802,3.17051,-11.60008
19187.20199279487,3.16986,-11.59927
19187.3079970479,3.16858,-11.59927
19187.40900233388,3.16793,-11.59927
19187.51099333167,3.16729,-11.60008
19187.60499805212,3.166,-11.59927
19187.700994312763,3.16536,-11.59927
19187.805992737412,3.16472,-11.60008
19187.911001220345,3.16407,-11.60008
19188.00499588251,3.16279,-11.60008
19188.10999430716,3.16214,-11.60008
19188.21099959314,3.1615,-11.59927
19188.303998485208,3.16086,-11.59927
19188.408996909857,3.15957,-11.59927
19188.503001630306,3.15893,-11.59927
19188.608995825052,3.15828,-11.59927
19188.70199471712,3.15764,-11.59927
19188.805001601577,3.157,-11.59927
19188.906992599368,3.15635,-11.59927
19189.012996852398,3.15506,-11.60008
19189.1120005399,3.15442,-11.60008
19189.207996800542,3.15378,-11.59927
19189.302997291088,3.15313,-11.60008
19189.407995715737,3.15249,-11.60008
19189.51099254191,3.1512,-11.60008
19189.601999893785,3.15056,-11.59927
19189.70400094986,3.14992,-11.59927
19189.80699777603,3.14927,-11.59927
19189.909994602203,3.14799,-11.59927
19190.001997724175,3.14734,-11.59927
19190.104994550347,3.1467,-11.59927
19190.206995606422,3.14606,-11.60008
19190.310998260975,3.14541,-11.59927
19190.40099978447,3.14477,-11.59927
19190.413995087147,3.14413,-11.60008
19190.525994077325,3.68921,0.0
19190.6279951334,3.76771,0.0
19190.729996189475,3.80695,0.0
19190.827994048595,3.83591,0.0
19190.92499613762,3.84942,0.0
19191.02399982512,3.85843,0.0
19191.123999282718,3.86486,0.0
19191.226000338793,3.86872,0.0
19191.32599979639,3.87194,0.0
19191.428996622562,3.87515,0.0
19191.53000190854,3.87708,0.0
19191.631992906332,3.87901,0.0
19191.732002422214,3.88094,0.0
19191.82599708438,3.88223,0.0
19191.92899391055,3.88416,0.0
19192.02899336815,3.88545,0.0
19192.12799705565,3.88674,0.0
19192.231999710202,3.88738,0.0
19192.322997003794,3.88867,0.0
19192.422000691295,3.88995,0.0
19192.52299591899,3.8906,0.0
19192.624996975064,3.89188,0.0
19192.724996432662,3.89253,0.0
19192.824000120163,3.89381,0.0
19192.92299374938,3.89446,0.0
19193.028002232313,3.8951,0.0
19193.126000091434,3.89639,0.0
19193.221996352077,3.89703,0.0
19193.323001638055,3.89767,0.0
19193.42399686575,3.89896,0.0
19193.523996323347,3.8996,0.0
19193.632002174854,3.90025,0.0
19193.730000033975,3.90089,0.0
19193.825996294618,3.90218,0.0
19193.92499998212,3.90218,0.0
19194.024999439716,3.90282,0.0
19194.12599466741,3.90346,0.0
19194.229001551867,3.90411,0.0
19194.327995181084,3.90475,0.0
19194.43100206554,3.90539,0.0
19194.52899992466,3.90604,0.0
19194.63199675083,3.90732,0.0
19194.731000438333,3.90797,0.0
19194.833997264504,3.90797,0.0
19194.923998788,3.90861,0.0
19195.024994015694,3.90925,0.0
19195.121996104717,3.9099,0.0
19195.221995562315,3.91054,0.0
19195.32399661839,3.91118,0.0
19195.423996075988,3.91118,0.0
19195.523995533586,3.91183,0.0
19195.62700241804,3.91247,0.0
19195.72599604726,3.91311,0.0
19195.82499973476,3.91376,0.0
19195.924999192357,3.91376,0.0
19196.027000248432,3.9144,0.0
19196.1309928447,3.91504,0.0
19196.231002360582,3.91504,0.0
19196.327994391322,3.91569,0.0
19196.42799384892,3.91633,0.0
19196.533002331853,3.91633,0.0
19196.62100225687,3.91697,0.0
19196.72299325466,3.91762,0.0
19196.82399854064,3.91826,0.0
19196.925999596715,3.91826,0.0
19197.02699482441,3.9189,0.0
19197.130001708865,3.91955,0.0
19197.231992706656,3.91955,0.0
19197.33000062406,3.92019,0.0
19197.428994253278,3.92083,0.0
19197.530995309353,3.92083,0.0
19197.63200059533,3.92148,0.0
19197.73099422455,3.92148,0.0
19197.82999791205,3.92212,0.0
19197.92900159955,3.92212,0.0
19198.027995228767,3.92277,0.0
19198.127994686365,3.92341,0.0
19198.22999574244,3.92341,0.0
19198.333998396993,3.92405,0.0
19198.42199832201,3.92405,0.0
19198.53300154209,3.92405,0.0
19198.622993007302,3.9247,0.0
19198.724994063377,3.92534,0.0
19198.824993520975,3.92534,0.0
19198.923997208476,3.92598,0.0
19199.023000895977,3.92598,0.0
19199.120998755097,3.92663,0.0
19199.22500140965,3.92663,0.0
19199.323995038867,3.92727,0.0
19199.425000324845,3.92727,0.0
19199.529998749495,3.92791,0.0
19199.629998207092,3.92791,0.0
19199.732995033264,3.92856,0.0
19199.831998720765,3.92856,0.0
19199.931002408266,3.9292,0.0
19200.029000267386,3.9292,0.0
19200.128999724984,3.9292,0.0
19200.233002379537,3.92984,0.0
19200.32199807465,3.92984,0.0
19200.42199753225,3.93049,0.0
19200.530999153852,3.93049,0.0
19200.630002841353,3.93113,0.0
19200.730998069048,3.93113,0.0
19200.83000175655,3.93113,0.0
19200.930996984243,3.93177,0.0
19201.021994277835,3.93177,0.0
19201.13200172782,3.93242,0.0
19201.227997988462,3.93242,0.0
19201.325995847583,3.93306,0.0
19201.427996903658,3.93306,0.0
19201.52700059116,3.93306,0.0
19201.62499845028,3.9337,0.0
19201.724997907877,3.9337,0.0
19201.824001595378,3.9337,0.0
19201.932993158698,3.93435,0.0
19202.022994682193,3.93435,0.0
19202.12399996817,3.93499,0.0
19202.228002622724,3.93499,0.0
19202.328997850418,3.93499,0.0
19202.429993078113,3.93563,0.0
19202.528996765614,3.93563,0.0
19202.628000453115,3.93563,0.0
19202.725998312235,3.93628,0.0
19202.828995138407,3.93628,0.0
19202.927998825908,3.93692,0.0
19203.028994053602,3.93692,0.0
19203.1289935112,3.93692,0.0
19203.230994567275,3.93756,0.0
19203.330994024873,3.93756,0.0
19203.43099348247,3.93756,0.0
19203.53199876845,3.93821,0.0
19203.62299606204,3.93821,0.0
19203.724997118115,3.93821,0.0
19203.822994977236,3.93885,0.0
19203.92499603331,3.93885,0.0
19204.02600131929,3.93885,0.0
19204.124994948506,3.93949,0.0
19204.223998636007,3.93949,0.0
19204.32300232351,3.94014,0.0
19204.42599914968,3.94014,0.0
19204.524992778897,3.94014,0.0
19204.627999663353,3.94078,0.0
19204.728994891047,3.94078,0.0
19204.828994348645,3.94078,0.0
19204.928993806243,3.94142,0.0
19205.020996928215,3.94142,0.0
19205.122002214193,3.94142,0.0
19205.224999040365,3.94207,0.0
19205.324002727866,3.94207,0.0
19205.42499795556,3.94207,0.0
19205.52400164306,3.94207,0.0
19205.62299527228,3.94271,0.0
19205.731001123786,3.94271,0.0
19205.828998982906,3.94271,0.0
19205.926996842027,3.94335,0.0
19206.028002128005,3.94335,0.0
19206.124994158745,3.94335,0.0
19206.225999444723,3.94335,0.0
19206.326994672418,3.944,0.0
19206.426994130015,3.944,0.0
19206.52899518609,3.944,0.0
19206.630996242166,3.944,0.0
19206.729999929667,3.94464,0.0
19206.82700201869,3.94464,0.0
19206.92499987781,3.94464,0.0
19207.023993507028,3.94464,0.0
19207.125994563103,3.94528,0.0
19207.224998250604,3.94528,0.0
19207.32699930668,3.94528,0.0
19207.426998764277,3.94528,0.0
19207.524996623397,3.94593,0.0
19207.624996080995,3.94593,0.0
19207.726001366973,3.94593,0.0
19207.82999396324,3.94657,0.0
19207.928997650743,3.94657,0.0
19208.030998706818,3.94657,0.0
19208.128996565938,3.94657,0.0
19208.230001851916,3.94721,0.0
19208.33099707961,3.94721,0.0
19208.43099653721,3.94721,0.0
19208.5219938308,3.94721,0.0
19208.6209975183,3.94786,0.0
19208.728993311524,3.94786,0.0
19208.827996999025,3.94786,0.0
19208.931999653578,3.9485,0.0
19209.030993282795,3.9485,0.0
19209.131002798676,3.9485,0.0
19209.220994263887,3.9485,0.0
19209.322995319963,3.9485,0.0
19209.421999007463,3.94914,0.0
19209.533002227545,3.94914,0.0
19209.621002152562,3.94914,0.0
19209.722993150353,3.94914,0.0
19209.82399843633,3.94914,0.0
19209.925999492407,3.94979,0.0
19210.024993121624,3.94979,0.0
19210.125998407602,3.94979,0.0
19210.227999463677,3.94979,0.0
19210.319992527366,3.95043,0.0
19210.423995181918,3.95043,0.0
19210.525996237993,3.95043,0.0
19210.624999925494,3.95043,0.0
19210.727996751666,3.95107,0.0
19210.829002037644,3.95107,0.0
19210.92999726534,3.95107,0.0
19211.031998321414,3.95107,0.0
19211.13199777901,3.95107,0.0
19211.221999302506,3.95107,0.0
19211.32400035858,3.95172,0.0
19211.424995586276,3.95172,0.0
19211.524995043874,3.95172,0.0
19211.62800192833,3.95172,0.0
19211.72499395907,3.95172,0.0
19211.824993416667,3.95236,0.0
19211.924992874265,3.95236,0.0
19212.02699393034,3.95236,0.0
19212.128994986415,3.95236,0.0
19212.227998673916,3.953,0.0
19212.32399493456,3.953,0.0
19212.427001819015,3.953,0.0
19212.527001276612,3.953,0.0
19212.629998102784,3.95365,0.0
19212.729997560382,3.95365,0.0
19212.822000682354,3.95365,0.0
19212.933999672532,3.95365,0.0
19213.031001761556,3.95365,0.0
19213.133998587728,3.95365,0.0
19213.22299428284,3.95365,0.0
19213.333997502923,3.95429,0.0
19213.422993198037,3.95429,0.0
19213.522992655635,3.95429,0.0
19213.621996343136,3.95429,0.0
19213.732999563217,3.95429,0.0
19213.832999020815,3.95493,0.0
19213.92300054431,3.95493,0.0
19214.023995772004,3.95493,0.0
19214.122999459505,3.95493,0.0
19214.22500051558,3.95493,0.0
19214.323994144797,3.95493,0.0
19214.4229978323,3.95558,0.0
19214.522997289896,3.95558,0.0
19214.622996747494,3.95558,0.0
19214.72299620509,3.95558,0.0
19214.831997826695,3.95558,0.0
19214.929995685816,3.95558,0.0
19215.027993544936,3.95622,0.0
19215.128998830914,3.95622,0.0
19215.226000919938,3.95622,0.0
19215.326996147633,3.95622,0.0
19215.42699560523,3.95622,0.0
19215.52499346435,3.95686,0.0
19215.628000348806,3.95686,0.0
19215.73099717498,3.95686,0.0
19215.82199446857,3.95686,0.0
19215.92099815607,3.95686,0.0
19216.03299714625,3.95751,0.0
19216.120997071266,3.95751,0.0
19216.22499972582,3.95751,0.0
19216.32299758494,3.95751,0.0
19216.42200127244,3.95751,0.0
19216.524002328515,3.95815,0.0
19216.62499755621,3.95815,0.0
19216.72299541533,3.95815,0.0
19216.824996471405,3.95815,0.0
19216.927993297577,3.95815,0.0
19217.02800281346,3.95879,0.0
19217.126996442676,3.95879,0.0
19217.229993268847,3.95879,0.0
19217.32899695635,3.95879,0.0
19217.428996413946,3.95879,0.0
19217.53099747002,3.95879,0.0
19217.63099692762,3.95944,0.0
19217.732002213597,3.95944,0.0
19217.828994244337,3.95944,0.0
19217.92700216174,3.95944,0.0
19218.02700161934,3.95944,0.0
19218.125995248556,3.95944,0.0
19218.22799630463,3.96008,0.0
19218.329997360706,3.96008,0.0
19218.429996818304,3.96008,0.0
19218.526998907328,3.96008,0.0
19218.62600259483,3.96008,0.0
19218.724996224046,3.96008,0.0
19218.82699728012,3.96008,0.0
19218.92499513924,3.96073,0.0
19219.02600042522,3.96073,0.0
19219.126995652914,3.96073,0.0
19219.22699511051,3.96073,0.0
19219.323997199535,3.96073,0.0
19219.425002485514,3.96073,0.0
19219.528995081782,3.96137,0.0
19219.62899453938,3.96137,0.0
19219.728993996978,3.96137,0.0
19219.828993454576,3.96137,0.0
19219.929998740554,3.96137,0.0
19220.02999819815,3.96137,0.0
19220.131999254227,3.96137,0.0
19220.230992883444,3.96137,0.0
19220.329000800848,3.96201,0.0
19220.429996028543,3.96201,0.0
19220.526998117566,3.96201,0.0
19220.62799334526,3.96201,0.0
19220.729994401336,3.96201,0.0
19220.828998088837,3.96201,0.0
19220.93199491501,3.96201,0.0
19221.031994372606,3.96201,0.0
19221.13399542868,3.96201,0.0
19221.228995919228,3.96266,0.0
19221.330001205206,3.96266,0.0
19221.426993235946,3.96266,0.0
19221.5300001204,3.96266,0.0
19221.630995348096,3.96266,0.0
19221.728993207216,3.96266,0.0
19221.829002723098,3.96266,0.0
19221.927996352315,3.9633,0.0
19222.02499844134,3.9633,0.0
19222.125993669033,3.9633,0.0
19222.231002151966,3.9633,0.0
19222.329000011086,3.9633,0.0
19222.428999468684,3.9633,0.0
19222.528998926282,3.9633,0.0
19222.62199781835,3.96394,0.0
19222.72100150585,3.96394,0.0
19222.83300049603,3.96394,0.0
19222.931994125247,3.96394,0.0
19223.020999878645,3.96394,0.0
19223.131993040442,3.96394,0.0
19223.221994563937,3.96394,0.0
19223.325001448393,3.96394,0.0
19223.42399507761,3.96459,0.0
19223.523994535208,3.96459,0.0
19223.62799718976,3.96459,0.0
19223.729998245835,3.96459,0.0
19223.829997703433,3.96459,0.0
19223.92999716103,3.96459,0.0
19224.031998217106,3.96459,0.0
19224.1329934448,3.96459,0.0
19224.2319971323,3.96459,0.0
19224.3319965899,3.96523,0.0
19224.42299388349,3.96523,0.0
19224.524994939566,3.96523,0.0
19224.624994397163,3.96523,0.0
19224.723998084664,3.96523,0.0
19224.828000739217,3.96523,0.0
19224.926994368434,3.96523,0.0
19225.025002285838,3.96523,0.0
19225.125001743436,3.96523,0.0
19225.226992741227,3.96523,0.0
19225.32500065863,3.96587,0.0
19225.432000681758,3.96587,0.0
19225.532000139356,3.96587,0.0
19225.62200166285,3.96587,0.0
19225.722001120448,3.96587,0.0
19225.822000578046,3.96587,0.0
19225.92400163412,3.96587,0.0
19226.02400109172,3.96587,0.0
19226.12199895084,3.96652,0.0
19226.227993145585,3.96652,0.0
19226.333001628518,3.96652,0.0
19226.421001553535,3.96652,0.0
19226.533000543714,3.96652,0.0
19226.630998402834,3.96652,0.0
19226.73099786043,3.96652,0.0
19226.830001547933,3.96652,0.0
19226.92899517715,3.96652,0.0
19227.032002061605,3.96716,0.0
19227.132001519203,3.96716,0.0
19227.2320009768,3.96716,0.0
19227.332996204495,3.96716,0.0
19227.430994063616,3.96716,0.0
